mean_R,mean_G,mean_B,std_R,std_G,std_B,norm_R,norm_G,norm_B,green_dominance,blue_ratio,yellowish_blue_ratio,lbp_hist,glcm_contrast,glcm_homogeneity,glcm_entropy,Nitrogen(%),Phosphorus(ppm),Potassium(ppm),pH,soil_type
201.19425621811226,200.30759725765307,197.99180883290816,58.678364853892425,58.933862814367515,59.715679724870924,0.3356069778007416,0.33412796473320616,0.3302650574660522,True,0.493128007053793,1.0139355154197465,"[0.050302933673469385, 0.0992904974489796, 0.043666294642857144, 0.11812420280612244, 0.07178730867346939, 0.12087452168367346, 0.056521045918367346, 0.10718271683673469, 0.33225047831632654]",2271.060658231903,0.20767354485129957,11.751851538727294,0.020458662748134016,11.407584197506203,53.48387885493662,8.508087322915229,Sand
139.7842394770408,135.5007174744898,120.57541454081633,82.76145545831008,83.47931359488602,82.06412772035077,0.3531150111087672,0.3422942209740976,0.3045907679171351,True,0.43800219189618134,1.1415467987395687,"[0.0625, 0.08852838010204081, 0.06800063775510204, 0.12667410714285715, 0.13131776147959184, 0.12083466198979592, 0.0738998724489796, 0.08408402423469388, 0.24416055484693877]",2146.6090446828957,0.10035833883283507,14.05980305211914,0.021366024552677526,9.864061373093078,85.38669968489216,6.712320198109353,Sand
163.75920758928572,164.78172831632654,159.42715640943877,75.65220152267142,75.14319948114117,75.78043771349597,0.3355940893847552,0.33768955575467646,0.3267163548605683,True,0.4852581185050291,1.030379463903432,"[0.08605707908163265, 0.1132015306122449, 0.05494658801020408, 0.09775589923469388, 0.07547433035714286, 0.08687420280612244, 0.06301817602040816, 0.10084502551020408, 0.3218271683673469]",4861.3606462203725,0.07980294743083913,14.084561648303172,0.020854395083852947,11.187227318140815,57.59486597585801,8.513586302601801,Sand
157.79063695790816,127.07786591198979,90.90210459183673,62.35501768944992,57.29068921168599,47.17292718653532,0.41991213209504746,0.33817936631706974,0.2419085015878828,True,0.31910198451582605,1.5668971810333638,"[0.11553332270408163, 0.10178172831632654, 0.07162786989795919, 0.08085538903061225, 0.07615194515306123, 0.07043207908163265, 0.06363600127551021, 0.10321667729591837, 0.31676498724489793]",1670.2295403587443,0.04370418896214875,14.558954544083752,0.020908818479674414,6.53485556644313,191.724295258341,7.350345771550046,Sand
168.35487085459184,167.46348852040816,163.5109016262755,68.13631060875352,68.34257160256314,68.97164873928294,0.3371620371636137,0.3353768777431619,0.32746108509322436,True,0.48690280641770084,1.0268989897155438,"[0.068359375, 0.1053890306122449, 0.059669961734693876, 0.11441725127551021, 0.10664461096938775, 0.1102718431122449, 0.07391980229591837, 0.09321189413265306, 0.2681162308673469]",2941.7588885329915,0.0822235621414647,13.961408481201042,0.020597430860351318,11.233278579695623,56.72474742888596,8.514812373915557,Sand
16.790756536989797,14.618223852040817,11.627889827806122,4.016319529397103,3.9056420346014584,3.769912404331651,0.39014817881484737,0.3396674474325953,0.2701843737525574,True,0.37020908300057676,1.3505881485874323,"[0.07035235969387756, 0.0996890943877551, 0.06780133928571429, 0.10000797193877552, 0.08298788265306123, 0.08695392219387756, 0.08920599489795919, 0.09827407525510204, 0.30472735969387754]",12.581578315182576,0.3044781925209479,7.671405532194823,0.021074160825843923,7.965854324016149,137.64703714685808,8.722003595907728,Sand
40.20950255102041,37.02588887117347,33.47592474489796,13.919108585274763,13.553232757946923,13.175945009265819,0.36319234512878457,0.33443635350962575,0.3023713013615897,True,0.43342726861973957,1.153596084510933,"[0.07433832908163265, 0.09311224489795919, 0.07742745535714286, 0.12071508290816327, 0.11206552933673469, 0.08745216836734694, 0.07756696428571429, 0.09378985969387756, 0.26353236607142855]",117.58263933376041,0.13378604931523838,10.883106565362159,0.020492928167736194,9.735963521352708,88.39902112773325,8.6005734398293,Sand
176.4436184630102,150.8986965880102,115.96721540178571,23.14572572361498,21.77333247141588,18.214123264623687,0.398014494032616,0.3403912756711523,0.2615942302962317,True,0.3542689413182367,1.4113571405370655,"[0.07593271683673469, 0.1165298150510204, 0.058713329081632654, 0.0865951849489796, 0.10034677933673469, 0.09825414540816327, 0.0839046556122449, 0.11244419642857142, 0.2672791772959184]",85.58249919923126,0.16263490083851695,11.514344304654596,0.021154586185683586,7.519530356910629,152.8392851342664,7.117035710805598,Sand
116.53890306122449,90.90644929846938,74.13606106505102,37.53829254018188,43.95765834188083,51.83075591068747,0.413872853480688,0.32284250651637886,0.263284640002933,False,0.3573763413918522,1.3990853397084988,"[0.08225047831632654, 0.09620137117346939, 0.07104990433673469, 0.09177694515306123, 0.10893654336734694, 0.12033641581632654, 0.08314732142857142, 0.091796875, 0.25450414540816324]",389.29940743113394,0.11335625527760425,12.828919166380567,0.029566212516144177,7.606537558971862,149.7713349271247,7.0986280095627485,Sand
136.54817044005102,105.08410395408163,78.53126992984694,45.09879398775089,41.75488815475024,43.41149771797221,0.42649506122994235,0.3282200794470998,0.24528485932295796,False,0.32500323115674756,1.5384462431970478,"[0.026307397959183673, 0.05209661989795918, 0.052654655612244895, 0.14616549744897958, 0.3142139668367347, 0.17926897321428573, 0.07330197704081633, 0.05434869260204082, 0.1016422193877551]",249.87109625240228,0.1601777829165652,12.824210617847154,0.02989212602709696,6.700090472388932,184.61156079926195,7.307669364795572,Sand
134.9831991390306,112.4780572385204,79.86306202168367,54.44881492013245,52.328055985868,45.869459298099606,0.4123836560606314,0.3436287831854029,0.24398756075396566,True,0.32272955852061463,1.549284801466557,"[0.08727279974489796, 0.10754145408163265, 0.06837930484693877, 0.09145806760204081, 0.12165178571428571, 0.10204081632653061, 0.07766661352040816, 0.10299744897959184, 0.24099170918367346]",2047.3939381806535,0.031773699099810544,14.55414925548832,0.021514309242822546,6.63642763857721,187.32120036663926,7.323927202199836,Sand
208.15078922193877,155.6477598852041,108.63897082270408,30.431475803222025,30.905482462267738,28.88544961648836,0.44058903122861076,0.3294568134815298,0.2299541552898594,False,0.29862398046757643,1.674346444706534,"[0.09141820790816327, 0.09717793367346939, 0.07200653698979592, 0.09181680484693877, 0.11354033801020408, 0.11041135204081633, 0.08360570790816327, 0.08846859056122448, 0.25155452806122447]",530.5967929212044,0.0683416577364066,12.759360583264924,0.029967079604941202,5.9770663411262746,218.58661117663348,8.957993193628626,Sand
146.3270886479592,142.60168207908163,130.79773198341837,60.13359181372321,60.884683615997766,60.07549462672502,0.34862484904580904,0.33974905362946034,0.3116260973247307,True,0.452698883722406,1.104486929343963,"[0.12751116071428573, 0.10634566326530612, 0.06255978954081633, 0.06636639030612244, 0.0677016900510204, 0.06821986607142858, 0.06333705357142858, 0.10333625637755102, 0.33462213010204084]",2827.0764533952597,0.03040630904491503,14.885254393803066,0.021083228181051142,10.27556874422737,76.12173233599076,6.656730394015945,Sand
137.09865274234693,132.42759486607142,121.6639628507653,60.83747901922431,61.18686760818075,60.518720137145685,0.35046544897281284,0.33852481817125835,0.3110097328559289,True,0.4513993124243877,1.1076667292969198,"[0.12751116071428573, 0.10451211734693877, 0.06275908801020408, 0.06682477678571429, 0.06871811224489796, 0.06859853316326531, 0.06471221301020408, 0.10311702806122448, 0.3332469706632653]",2853.2558255925687,0.029926480984930857,14.926351840451499,0.020947202019028704,10.239180747882855,76.91668232422995,6.66150009394538,Sand
98.82061144770408,94.99968112244898,85.57218590561224,58.25965180237412,58.295966263670906,56.73524201232891,0.3536981810921436,0.34002232859210385,0.30627949031575247,True,0.44150271765088517,1.132495860184877,"[0.1279296875, 0.10465162627551021, 0.06323740433673469, 0.06345663265306123, 0.06419403698979592, 0.06461256377551021, 0.059470663265306124, 0.10503029336734694, 0.3474170918367347]",3034.4585401985905,0.03202013550110509,14.760291265910855,0.021113592065789315,9.962076094224784,83.12396504621924,6.698743790277315,Sand
73.22446986607143,69.14092394770408,61.36019212372449,51.71565743032957,51.34907215085403,49.189766378639945,0.3594269690235944,0.3393826240799989,0.30119040689640664,True,0.4310049688338457,1.1600794333133364,"[0.1268933354591837, 0.10389429209183673, 0.060825892857142856, 0.062201052295918366, 0.060546875, 0.06515066964285714, 0.05879304846938776, 0.1061264349489796, 0.35556839923469385]",2133.342408712364,0.046671747123012676,14.112551810446972,0.021042513786666547,9.668139127347679,90.01985832833412,8.59667731905422,Sand
153.97227758290816,148.7041613520408,138.4523477359694,61.739911677938274,62.20060185461287,61.54469791806143,0.34904155483684474,0.33709920060822046,0.3138592445549347,True,0.4574269084939429,1.0930708069759758,"[0.09632095025510204, 0.09763632015306123, 0.07268415178571429, 0.09568319515306123, 0.1071029974489796, 0.0948062818877551, 0.07164779974489796, 0.09295280612244898, 0.2711654974489796]",1791.3561418962204,0.04486717166795312,14.567910875470588,0.02078880006758005,10.407953437830402,73.26770174399395,6.639606210463963,Sand
128.06232063137756,122.81419403698979,106.1205755739796,61.26314710189945,61.16346199690127,58.0924428305282,0.3587209087459022,0.34402015420802884,0.29725893704606887,True,0.4229992421341629,1.1820352147142021,"[0.1309390943877551, 0.1053890306122449, 0.06208147321428571, 0.06363600127551021, 0.05883290816326531, 0.0628188775510204, 0.06148357780612245, 0.10562818877551021, 0.3491908482142857]",3796.891255605382,0.02376334653581682,15.06886472245743,0.021557794912003204,9.443978779756561,95.50880367855055,6.773052822071303,Sand
126.78338249362245,124.03565449617346,110.1258769132653,68.24244384594144,68.21634504156279,63.445386146718775,0.35125410446335475,0.34364150793792775,0.3051043875987175,True,0.439065065534661,1.138783381436045,"[0.09008290816326531, 0.09195631377551021, 0.07772640306122448, 0.10363520408163265, 0.11760602678571429, 0.10353555484693877, 0.07483657525510204, 0.08717315051020408, 0.25344786352040816]",2563.160173766816,0.03585112086080237,14.886210783322198,0.021515723104214193,9.89382183497051,84.69584535901127,6.708175072154067,Sand
174.13295200892858,171.31026785714286,161.79936623086735,60.736469502450575,61.5980463247435,60.52947865123937,0.3432932422902878,0.33772848051918863,0.3189782771905236,True,0.4683819421715588,1.067504860844657,"[0.07661033163265306, 0.08866788903061225, 0.06927614795918367, 0.12059550382653061, 0.13815369897959184, 0.12125318877551021, 0.07399952168367346, 0.08119419642857142, 0.23024952168367346]",1411.4539958360028,0.07887032555912224,13.895521649530538,0.020858720057687626,10.714694380803646,66.87621521116424,8.538113825985148,Sand
146.34765625,143.1972058354592,130.91814811862244,62.69598981560437,63.25323779226009,61.46957285652549,0.34806309401382707,0.3405702817138541,0.3113666242723188,True,0.45215151522869,1.105824006245139,"[0.08127391581632654, 0.08842873086734694, 0.07790577168367346, 0.11011240433673469, 0.13137755102040816, 0.11268335459183673, 0.07818478954081633, 0.08462213010204081, 0.2354113520408163]",1781.6649383408073,0.04650132290381484,14.60076952212828,0.02117447574598379,10.26024242640332,76.45600156128475,6.658736009367709,Sand
97.72977120535714,94.58109454719387,82.82894212372449,60.579763157646475,60.83775654721016,57.6193735096842,0.35520040505844985,0.3437564897542015,0.30104310518734856,True,0.43070339161335586,1.160891717446358,"[0.07256457270408163, 0.08402423469387756, 0.07766661352040816, 0.11997767857142858, 0.14080436862244897, 0.1139389349489796, 0.0778061224489796, 0.07894212372448979, 0.23427535076530612]",1115.8365030429213,0.07467111844255067,14.024325768416352,0.021528498861577948,9.659694965173964,90.22292936158951,6.741337576169537,Sand
129.69100765306123,128.95852598852042,112.52331792091837,66.50720662916648,68.98006188451242,65.4936332025927,0.34940865719868847,0.3474352325221332,0.30315611027917844,True,0.4350416423980306,1.1493152638076365,"[0.04958545918367347, 0.06447305484693877, 0.07579320790816327, 0.1492546237244898, 0.2227359693877551, 0.1436144770408163, 0.07611208545918367, 0.06435347576530612, 0.15407764668367346]",851.2920603779628,0.0677579042219261,14.255239318296887,0.0219372480580148,9.781165987144858,87.32881595190914,6.723972895711455,Sand
154.07487643494898,153.21781329719389,137.44975685586735,64.90481890249552,67.10535832466608,64.5844539559018,0.3464361848458264,0.34450908491567506,0.30905473023849855,True,0.4472926348351399,1.1178364253287707,"[0.04900749362244898, 0.06915656887755102, 0.07182716836734694, 0.1473014987244898, 0.21839126275510204, 0.14100366709183673, 0.07651068239795919, 0.06784119897959184, 0.15896045918367346]",793.4065502882769,0.08325364869849952,13.963515240180985,0.02161212054618611,10.124193775383919,79.45910633219268,6.676754637993156,Sand
136.1009446747449,130.3396843112245,115.80020328443878,65.85949384555246,66.51845703537614,64.77849295616237,0.35606071665955136,0.34098838561291756,0.30295089772753103,True,0.4346191634705109,1.1504324751983128,"[0.07756696428571429, 0.08587771045918367, 0.07892219387755102, 0.11352040816326531, 0.14052535076530612, 0.11445711096938775, 0.07860331632653061, 0.08422353316326531, 0.22630341198979592]",1431.0909473094173,0.05203537921524789,14.555063704595401,0.021220931734768616,9.769336577174304,87.60811879957822,6.72564871279747,Sand
121.80552455357143,126.89207987882654,105.94503348214286,66.70019416910854,69.50241170084223,64.0887241625133,0.3434598988712779,0.35780266192753746,0.29873743920118456,True,0.42599941291730975,1.1737105377115964,"[0.05795599489795918, 0.0732421875, 0.076171875, 0.13430723852040816, 0.19579081632653061, 0.1406847895408163, 0.07997847576530612, 0.06935586734693877, 0.1725127551020408]",1511.0236226777706,0.05009599200698568,14.579622824106789,0.023089184658615272,9.527983561684673,93.42763442789911,6.760565806567395,Sand
90.48170440051021,96.53716916454081,78.82009327168367,62.914296067315334,66.15892232359586,59.94313761332565,0.3403628349792664,0.3631415300520229,0.2964956349687107,True,0.421455288277456,1.1863654672446198,"[0.05584343112244898, 0.07190688775510204, 0.0762515943877551, 0.13639987244897958, 0.1876594387755102, 0.13512436224489796, 0.07467713647959184, 0.06977439413265306, 0.19236288265306123]",1027.5001000960926,0.08972338739661233,13.818241335735925,0.02368239222800254,9.400748071768767,96.59136681115496,6.779548200866929,Sand
95.2641302614796,91.52190290178571,72.60855787627551,61.81752292044682,61.30904619696403,54.77978232235469,0.3672556543284205,0.35282887948821795,0.27991546618336166,True,0.38872584125607546,1.2862535672554427,"[0.05917171556122449, 0.07250478316326531, 0.06929607780612244, 0.12721221301020408, 0.19021045918367346, 0.1348254145408163, 0.07507573341836735, 0.06646603954081633, 0.2052375637755102]",872.0910073670725,0.1003279845385361,13.658469508677367,0.022536542165357536,8.484323555170114,121.56339181386069,6.929380350883164,Sand
127.92155612244898,108.6455078125,83.5893853635204,64.62147640644157,60.39350784784593,51.62976732869323,0.3995595166136812,0.3393513016856769,0.2610891817006418,True,0.35334329290448374,1.4150544528240436,"[0.11126833545918367, 0.10275829081632654, 0.0653499681122449, 0.08025749362244898, 0.08872767857142858, 0.08438297193877552, 0.06845902423469388, 0.10036670918367346, 0.29842952806122447]",2900.2670363549005,0.03167947560419266,14.872301401645206,0.021039033520630766,7.493612201325545,153.76361320601092,7.122581679236065,Sand
